url,status
https://www.viator.com/Liverpool-attractions/St-Peters-Church/d940-a18588,success
https://www.viator.com/Split-attractions/Temple-of-Jupiter/d4185-a9996,success
https://www.viator.com/Taormina-attractions/Corvaja-Palace/d4237-a11651,success
https://www.viator.com/Venice-attractions/Church-of-San-Zaccaria/d522-a23336,success
https://www.viator.com/Tromso-attractions/Lyngen-Alps/d4362-a15780,success
https://www.viator.com/Zurich-attractions/Paradeplatz/d577-a16947,success
https://www.viator.com/Salzburg-attractions/Getreidegasse/d451-a509,success
https://www.viator.com/Strasbourg-attractions/Rohan-Palace/d5502-a13886,success
https://www.viator.com/Tbilisi-attractions/Narikala-Fortress/d22516-a21386,success
https://www.viator.com/The-Scottish-Highlands-attractions/Fairy-Glen/d768-a19177,success
https://www.viator.com/Valletta-attractions/Marsaxlokk/d4142-a12179,success
https://www.viator.com/Utrecht-attractions/De-Haar-Castle-Kasteel-de-Haar/d24976-a23954,success
https://www.viator.com/Warsaw-attractions/Wilanow-Palace/d528-a2256,success
https://www.viator.com/Sofia-attractions/Vitosha-Mountain/d5630-a19437,success
https://www.viator.com/Stockholm-attractions/Nordic-Museum-Nordiska-Museet/d907-a2123,success
https://www.viator.com/Dingle-attractions/Gallarus-Oratory/d25813-a20132,success
https://www.viator.com/Stockholm-attractions/Djurgarden/d907-a12891,success
https://www.viator.com/Levi-attractions/Levi-Ski-Resort/d50499-a15591,success
https://www.viator.com/Alanya-attractions/Sapadere-Canyon/d4289-a20827,success
https://www.viator.com/Warsaw-attractions/Warsaw-Old-Town-Square-Market/d528-a3266,success
https://www.viator.com/Vienna-attractions/St-Ruperts-Church/d454-a19400,success
https://www.viator.com/Liverpool-attractions/Radio-City-Tower/d940-a24092,success
https://www.viator.com/Siena-attractions/Piccolomini-Library/d944-a20598,success
https://www.viator.com/Algarve-attractions/Falesia-Beach/d774-a19539,success
https://www.viator.com/Fort-William-attractions/Rannoch-Moor/d22391-a23124,success
https://www.viator.com/Edinburgh-attractions/Melrose-Abbey/d739-a2232,success
https://www.viator.com/Windsor-and-Eton-attractions/LEGOLAND-Windsor/d22321-a21723,success
https://www.viator.com/Skopje-attractions/Skopje-Kale-Fortress/d26711-a23356,success
https://www.viator.com/Rome-attractions/Via-Sacra/d511-a23177,success
https://www.viator.com/Stratford-upon-Avon-attractions/Royal-Shakespeare-Theatre/d22393-a21720,success
https://www.viator.com/South-East-England-attractions/Hever-Castle/d5536-a18331,success
https://www.viator.com/Zurich-attractions/National-Museum-Zurich/d577-a11046,success
https://www.viator.com/Rome-attractions/Vatican-Obelisk/d511-a14015,success
https://www.viator.com/Tenerife-attractions/La-Orotava-Valley/d5404-a19403,success
https://www.viator.com/Salzburg-attractions/St-Peters-Abbey-Stift-Sankt-Peter/d451-a518,success
https://www.viator.com/Stockholm-attractions/Kungstradgarden/d907-a22796,success
https://www.viator.com/Verona-attractions/Castelvecchio-Museum-Museo-di-Castelvecchio/d945-a4036,success
https://www.viator.com/Algarve-attractions/Alvor/d774-a19647,success
https://www.viator.com/Vienna-attractions/University-of-Vienna/d454-a22747,success
https://www.viator.com/Rome-attractions/St-Pauls-Within-the-Walls-Church/d511-a25098,success
https://www.viator.com/Slovenia-attractions/Skocjan-Caves/d734-a2847,success
https://www.viator.com/Vienna-attractions/Academy-of-Fine-Arts-Vienna/d454-a523,success
https://www.viator.com/Syracuse-attractions/Syracuse-Greek-Theater/d22435-a21800,success
https://www.viator.com/San-Sebastian-attractions/Monte-Igueldo/d5505-a14115,success
https://www.viator.com/Zermatt-attractions/Matterhorn-Glacier-Paradise/d5014-a23848,success
https://www.viator.com/Valencia-attractions/Plaza-del-Ayuntamiento/d811-a2737,success
https://www.viator.com/Salzburg-attractions/Mozart-Residence-Mozart-Wohnhaus/d451-a512,success
https://www.viator.com/Vienna-attractions/Museum-Moderner-Kunst-Stiftung-Ludwig-Wien/d454-a18502,success
https://www.viator.com/Zagreb-attractions/Ban-Jelacic-Square-Trg-Bana-Jelacica/d5391-a17957,success
https://www.viator.com/Tromso-attractions/Ersfjordbotn/d4362-a15778,success
https://www.viator.com/Toledo-attractions/El-Transito-Synagogue/d22438-a22722,success
https://www.viator.com/The-Scottish-Highlands-attractions/Great-Glen-Way/d768-a23156,success
https://www.viator.com/Vienna-attractions/Desert-House/d454-a19518,success
https://www.viator.com/Syracuse-attractions/Ear-of-Dionysius-Orecchio-di-Dionisio/d22435-a21747,success
https://www.viator.com/The-Scottish-Highlands-attractions/Scapa-Flow/d768-a14333,success
https://www.viator.com/Syracuse-attractions/Syracuse-Cathedral/d22435-a21801,success
https://www.viator.com/Tbilisi-attractions/Holy-Trinity-Cathedral-Tsminda-Sameba/d22516-a21383,success
https://www.viator.com/Tenerife-attractions/Los-Roques-de-Garcia/d5404-a19335,success
https://www.viator.com/Venice-attractions/Campo-Santa-Margherita/d522-a14278,success
https://www.viator.com/Yorkshire-attractions/World-of-James-Herriot/d22770-a19782,success
https://www.viator.com/Ljubljana-attractions/Ljubljana-Castle/d5257-a10764,success
https://www.viator.com/Strasbourg-attractions/Orangerie-Park/d5502-a14407,success
https://www.viator.com/Zadar-attractions/Zadar-Roman-Forum/d22433-a21831,success
https://www.viator.com/York-attractions/York-City-Walls/d5446-a12364,success
https://www.viator.com/Stockholm-attractions/Stockholm-Concert-Hall-Konserthuset/d907-a22795,success
https://www.viator.com/Algarve-attractions/Praia-da-Rocha/d774-a19538,success
https://www.viator.com/Venice-attractions/Ca-dOro-Palazzo-Santa-Sofia/d522-a23337,success
https://www.viator.com/Kas-attractions/Patara-Beach/d22558-a20828,success
https://www.viator.com/Verona-attractions/Ponte-Pietra/d945-a22503,success
https://www.viator.com/Rome-attractions/Seven-Hills-of-Rome/d511-a14024,success
https://www.viator.com/Algarve-attractions/Ferragudo/d774-a19646,success
https://www.viator.com/York-attractions/York-Castle-Museum/d5446-a12363,success
https://www.viator.com/Sofia-attractions/Ivan-Vazov-National-Theatre/d5630-a17815,success
https://www.viator.com/Split-attractions/Gates-of-Diocletians-Palace/d4185-a10000,success
https://www.viator.com/Vienna-attractions/Kunsthalle-Wien-Museumsquartier/d454-a544,success
https://www.viator.com/Seville-attractions/Museum-of-Fine-Arts-of-Seville/d556-a11870,success
https://www.viator.com/Zadar-attractions/Zadar-City-Gates/d22433-a22896,success
https://www.viator.com/Seville-attractions/Basilca-de-la-Macarena/d556-a818,success
https://www.viator.com/Scotland-attractions/Laphroaig-Distillery/d732-a21249,success
https://www.viator.com/Vilnius-attractions/Vilnius-Old-Town/d5479-a13359,success
https://www.viator.com/Liverpool-attractions/Metropolitan-Cathedral/d940-a3779,success
https://www.viator.com/Stratford-upon-Avon-attractions/Holy-Trinity-Church/d22393-a21721,success
https://www.viator.com/Turin-attractions/Piazza-Castello/d802-a2575,success
https://www.viator.com/Toulouse-attractions/St-Sernin-Basilica/d812-a2261,success
https://www.viator.com/Vienna-attractions/Sigmund-Freud-Museum/d454-a18499,success
https://www.viator.com/Santorini-attractions/Fira/d959-a5127,success
https://www.viator.com/Thessaloniki-attractions/White-Tower/d23853-a22444,success
https://www.viator.com/Valletta-attractions/Lower-Barrakka-Gardens/d4142-a12181,success
https://www.viator.com/Chur-attractions/Maienfeld/d24631-a17005,success
https://www.viator.com/Verona-attractions/Porta-Borsari/d945-a4068,success
https://www.viator.com/Zadar-attractions/Church-of-St-Donatus/d22433-a21830,success
https://www.viator.com/Stirling-attractions/Deanston-Distillery/d22938-a21939,success
https://www.viator.com/Warsaw-attractions/St-Johns-Archcathedral/d528-a2258,success
https://www.viator.com/Veneto-attractions/Valpolicella/d23520-a19913,success
https://www.viator.com/York-attractions/North-Yorkshire-Moors-Railway/d5446-a14907,success
https://www.viator.com/Zaragoza-attractions/Basilica-of-Our-Lady-of-the-Pillar/d28720-a20700,success
https://www.viator.com/Stockholm-attractions/Riddarholm-Church-Riddarholmskyrkan/d907-a22932,success
https://www.viator.com/The-Scottish-Highlands-attractions/St-Magnus-Cathedral/d768-a14357,success
https://www.viator.com/Tbilisi-attractions/Mtatsminda-Park/d22516-a21464,success
https://www.viator.com/Zagreb-attractions/Lotrscak-Tower/d5391-a17956,success
https://www.viator.com/Loire-Valley-attractions/Chateau-du-Clos-Luce/d178-a20168,success
https://www.viator.com/Zagreb-attractions/Museum-of-Broken-Relationships/d5391-a22883,success
https://www.viator.com/Valencia-attractions/Museo-de-Bellas-Artes-de-Valencia-Museum-of-Fine-Arts/d811-a2736,success
https://www.viator.com/Lapland-attractions/Pyha-Luosto-National-Park/d5581-a15593,success
https://www.viator.com/Rotterdam-attractions/Rotterdam-Central-Station/d4211-a22181,success
https://www.viator.com/Zagreb-attractions/Stone-Gate-Kamenita-Vrata/d5391-a12114,success
https://www.viator.com/Transylvania-attractions/Sinaia-Monastery/d22042-a20070,success
https://www.viator.com/Rome-attractions/Stadium-of-Domitian/d511-a23313,success
https://www.viator.com/Selcuk-attractions/Temple-of-Domitian/d25618-a21503,success
https://www.viator.com/Zagreb-attractions/St-Marks-Church/d5391-a17954,success
https://www.viator.com/Vienna-attractions/Judenplatz/d454-a20261,success
https://www.viator.com/Algarve-attractions/Tavira/d774-a2790,success
https://www.viator.com/Valletta-attractions/Auberge-de-Castille/d4142-a10285,success
https://www.viator.com/St-Tropez-attractions/Annonciade-Museum-Musee-de-lAnnonciade/d4195-a22641,success
https://www.viator.com/Taormina-attractions/Villa-Comunale/d4237-a11660,success
https://www.viator.com/Lille-attractions/Lille-Town-Hall-and-Belfry/d824-a19169,success
https://www.viator.com/Rome-attractions/Trinita-dei-Monti/d511-a22507,success
https://www.viator.com/Loire-Valley-attractions/Chartres/d178-a20306,success
https://www.viator.com/Zurich-attractions/Zurich-Opera-House/d577-a11047,success
https://www.viator.com/Algarve-attractions/Silves/d774-a19643,success
https://www.viator.com/Split-attractions/Cetina-Canyon/d4185-a22637,success
https://www.viator.com/Vienna-attractions/Jewish-Museum/d454-a19145,success
https://www.viator.com/South-West-England-attractions/Silbury-Hill/d23059-a23065,success
https://www.viator.com/Turin-attractions/Piazza-San-Carlo/d802-a2576,success
https://www.viator.com/Warsaw-attractions/Warsaw-Uprising-Museum/d528-a2257,success
https://www.viator.com/Valletta-attractions/Tarxien-Temples/d4142-a9861,success
https://www.viator.com/Skopje-attractions/Millennium-Cross/d26711-a23360,success
https://www.viator.com/Venice-attractions/Church-of-Santa-Maria-dei-Miracoli-Chiesa-di-Santa-Maria-dei-Miracoli/d522-a19158,success
https://www.viator.com/Scotland-attractions/Ardbeg-Distillery/d732-a21254,success
https://www.viator.com/Toulouse-attractions/Canal-du-Midi/d812-a13937,success
https://www.viator.com/Swiss-Alps-attractions/Glacier-Express/d5015-a23643,success
https://www.viator.com/Venice-attractions/Santa-Croce/d522-a20517,success
https://www.viator.com/Tirana-attractions/Clock-Tower/d23957-a21498,success
https://www.viator.com/Seville-attractions/Pilates-House/d556-a821,success
https://www.viator.com/Zagreb-attractions/Gornji-Grad-Upper-Town/d5391-a12111,success
https://www.viator.com/Northeast-Scotland-attractions/Cardhu-Distillery/d26303-a22230,success
https://www.viator.com/Seville-attractions/Magic-Island-Park-Parque-Isla-Magica/d556-a822,success
https://www.viator.com/Lecce-attractions/Lecce-Roman-Amphitheatre/d22769-a14621,success
https://www.viator.com/Santorini-attractions/Ancient-Thera/d959-a5074,success
https://www.viator.com/Lapland-attractions/Lampivaara-Amethyst-Mine/d5581-a15607,success
https://www.viator.com/Tallinn-attractions/Kadriorg-Park/d4147-a15913,success
https://www.viator.com/Sofia-attractions/Central-Sofia-Market-Hall/d5630-a17820,success
https://www.viator.com/Venice-attractions/Dorsoduro/d522-a18641,success
https://www.viator.com/Vienna-attractions/Klosterneuburg-Monastery/d454-a18503,success
https://www.viator.com/Valencia-attractions/Institut-Valencia-dArt-Modern/d811-a2734,success
https://www.viator.com/Warsaw-attractions/Warsaw-Royal-Route/d528-a2255,success
https://www.viator.com/Split-attractions/Mestrovic-Gallery/d4185-a10001,success
https://www.viator.com/Zagreb-attractions/Zrinjevac-Park/d5391-a17953,success
https://www.viator.com/The-Scottish-Highlands-attractions/Glenfinnan-Monument/d768-a18897,success
https://www.viator.com/Salzburg-attractions/Hohenwerfen-Fortress/d451-a12794,success
https://www.viator.com/Verona-attractions/Roman-Theater-and-Archaeological-Museum/d945-a4066,success
https://www.viator.com/Tallinn-attractions/Tallinn-Song-Festival-Grounds/d4147-a6803,success
https://www.viator.com/Yorkshire-attractions/Wensleydale-Creamery/d22770-a20944,success
https://www.viator.com/Stockholm-attractions/Sigtuna/d907-a17643,success
https://www.viator.com/Lille-attractions/Lille-Old-Town-Vieux-Lille/d824-a1861,success
https://www.viator.com/Strasbourg-attractions/Vauban-Dam-Barrage-Vauban/d5502-a13892,success
https://www.viator.com/Tenerife-attractions/Vilaflor/d5404-a19332,success
https://www.viator.com/Giza-attractions/Giza-Pyramids/d23032-a1506,success
https://www.viator.com/Dubai-attractions/Burj-Khalifa/d828-a1622,success
https://www.viator.com/Marrakech-attractions/Majorelle-Garden-Jardin-Majorelle/d5408-a1971,success
https://www.viator.com/Aswan-attractions/Abu-Simbel-Temples/d796-a1566,success
https://www.viator.com/Luxor-attractions/Valley-of-the-Kings/d826-a2141,success
https://www.viator.com/Dubai-attractions/Dubai-Marina/d828-a18825,success
https://www.viator.com/Abu-Dhabi-attractions/Sheikh-Zayed-Grand-Mosque/d4474-a9672,success
https://www.viator.com/Cairo-attractions/Nile-River/d782-a7924,success
https://www.viator.com/Dubai-attractions/Burj-Al-Arab-Jumeirah/d828-a1615,success
https://www.viator.com/Cairo-attractions/Egyptian-Museum-Museum-of-Egyptian-Antiquities/d782-a1503,success
https://www.viator.com/Dubai-attractions/Palm-Jumeirah/d828-a18829,success
https://www.viator.com/Morocco-Sahara-attractions/Merzouga/d22141-a19774,success
https://www.viator.com/Cape-Town-attractions/Table-Mountain-and-Cableway/d318-a2019,success
https://www.viator.com/Cape-Town-attractions/Robben-Island/d318-a2018,success
https://www.viator.com/Cape-Town-attractions/Table-Mountain-National-Park/d318-a12746,success
https://www.viator.com/Casablanca-attractions/Hassan-II-Mosque/d4396-a12349,success
https://www.viator.com/Luxor-attractions/Karnak-Temple/d826-a2138,success
https://www.viator.com/Garden-Route-attractions/Knysna/d5613-a17257,success
https://www.viator.com/Luxor-attractions/Luxor-Temple/d826-a2134,success
https://www.viator.com/Cairo-attractions/Saqqara-Sakkara/d782-a1493,success
https://www.viator.com/Giza-attractions/Sphinx-Great-Sphinx-of-Giza/d23032-a1494,success
https://www.viator.com/Aswan-attractions/Philae-Temple-Temple-of-Isis/d796-a1575,success
https://www.viator.com/Cape-Town-attractions/Cape-of-Good-Hope-Nature-Reserve/d318-a2014,success
https://www.viator.com/Dubai-attractions/Dubai-Gold-Souk/d828-a1623,success
https://www.viator.com/Cairo-attractions/Khan-El-Khalili/d782-a1508,success
